"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-10-28 23:30:09,"Biden","2Heidishattuck7","iPhone",TRUE,"@judgeyourself99: @realDonaldTrump #Biden2020 https://t.co/xA6SJOx43B",72,0,60
2020-10-28 23:30:07,"Biden","CarlCord2","Web",NA,"@JohnRuddick2 Hahahah either printed postal ballots or rigged machines, how're they gonna be pulling it?
Marginal s… https://t.co/TJp7kcUBpS",140,0,0
2020-10-28 23:29:46,"Biden","TheSpringChickn","Web",NA,"Trump and his handlers can be sued for infliction of damage upon attendees who were only out there in below zero te… https://t.co/S9g1gh9Wh2",140,3,0
2020-10-28 23:29:39,"Biden","myrnadsb","iPad",TRUE,"@judgeyourself99: @realDonaldTrump #Biden2020 https://t.co/xA6SJOx43B",72,0,60
2020-10-28 23:29:27,"Biden","TraciMorrisonFL","Web",TRUE,"@DebraMessing: GO Jon @ossoff !!!!!!!  #Georgia you can BRING IT HOME! #VoteEarly #GA #JonOssoff #Biden2020 #BidenHarrisToSaveAmerica ht…",140,0,84
2020-10-28 23:29:23,"Biden","Tfin21888405","Web",NA,"Kids know #Biden2020 https://t.co/5WqYoAI8MZ",44,0,0
2020-10-28 23:29:11,"Biden","tennessevolss","iPhone",NA,"@jamesesmithjr34 @KChandler_1 @Vol_Hoops #Biden2020",51,3,0
2020-10-28 23:28:47,"Biden","KUPATTAHU01_","Android",TRUE,"@FreeCryptopia: <U+0001F340><U+0001F340> USD$100 #Election2020 #Crypto #Giveaway <U+0001F340><U+0001F340>

To enter...

• Retweet and Like this message
• Follow @FreeCryptopia 

#V…",140,0,6597
2020-10-28 23:28:43,"Biden","takatakito","iPhone",TRUE,"@FreeCryptopia: <U+0001F340><U+0001F340> USD$100 #Election2020 #Crypto #Giveaway <U+0001F340><U+0001F340>

To enter...

• Retweet and Like this message
• Follow @FreeCryptopia 

#V…",140,0,6597
2020-10-28 23:28:41,"Biden","firecrackersma3","iPhone",NA,"@ZerlinaShow @ZerlinaMaxwell @ProfMMurray Eric Trump is not running for President.
Neither is Hunter Biden!
US REPU… https://t.co/Qan2fyddti",140,0,0
2020-10-28 23:28:20,"Biden","LakerJoe2","iPhone",TRUE,"@judgeyourself99: @realDonaldTrump #Biden2020 https://t.co/xA6SJOx43B",72,0,60
2020-10-28 23:28:09,"Biden","babykth30_","Android",TRUE,"@FreeCryptopia: <U+0001F340><U+0001F340> USD$100 #Election2020 #Crypto #Giveaway <U+0001F340><U+0001F340>

To enter...

• Retweet and Like this message
• Follow @FreeCryptopia 

#V…",140,0,6597
2020-10-28 23:27:55,"Biden","mikey_carney1","iPhone",NA,"Land of the free but nothing free in the land #UniversalHealthCare #biden2020",77,7,1
2020-10-28 23:27:54,"Biden","pamatluing","iPhone",TRUE,"@judgeyourself99: @realDonaldTrump #Biden2020 https://t.co/xA6SJOx43B",72,0,60
2020-10-28 23:27:52,"Biden","kimemdoyle","Android",NA,"@crankyoldbag @MysterySolvent Our veterinarian is Dr Flake,yes she's related.but she saved our cats life. Gentle,… https://t.co/IBPXK2MoUL",138,1,1
2020-10-28 23:27:39,"Biden","MaisNonCher","Android",NA,"@realDonaldTrump #Biden2020 in the house https://t.co/JAVJcRspHo",64,0,0
2020-10-28 23:27:37,"Biden","LeighPMurray","iPhone",NA,"@realDonaldTrump What healthcare plan?? #BIDEN2020 https://t.co/xCEWL2AsEP",74,0,0
2020-10-28 23:27:29,"Biden","fromthecity11","iPhone",TRUE,"@PeteKent01: #TonyBobulinski drops bomb on #Biden2020 revealing proof of #BidenFamilyCorruption all the way up to #TheBigGuy, #WheresHun…",140,0,617
2020-10-28 23:27:21,"Biden","ejred3","Android",NA,"@dougisaliveatl @4everNeverTrump @jacobsoboroff You're infatuated with partisan talking points. I'm a Democrat. I h… https://t.co/xzFBes2yNh",140,0,0
2020-10-28 23:27:20,"Biden","judgeyourself99","iPhone",TRUE,"@judgeyourself99: @realDonaldTrump #Biden2020 https://t.co/xA6SJOx43B",72,0,60
2020-10-28 23:27:18,"Biden","o_kraxtis","iPhone",NA,"Joe e<U+03B9>sa<U+03B9> te<U+03C1><U+03AC>st<U+03B9><U+03BF><U+03C2>! #Biden2020 https://t.co/z6o3cOJUJA",55,1,0
2020-10-28 23:26:59,"Biden","firecrackersma3","iPhone",NA,"@markknoller Eric Trump is not running for President.
Neither is Hunter Biden!
US REPUBLICANS WONDER WHY DONALD TRU… https://t.co/gjQspICzV4",140,0,0
2020-10-28 23:26:52,"Biden","judgeyourself99","iPhone",NA,"@realDonaldTrump #Biden2020 https://t.co/xA6SJOx43B",51,475,60
2020-10-28 23:26:04,"Biden","Red_Ant_crypto","Android",TRUE,"@FreeCryptopia: <U+0001F340><U+0001F340> USD$100 #Election2020 #Crypto #Giveaway <U+0001F340><U+0001F340>

To enter...

• Retweet and Like this message
• Follow @FreeCryptopia 

#V…",140,0,6598
2020-10-28 23:25:44,"Biden","TallDavid","Web",TRUE,"@MrMustang65: @ProjectLincoln I voted for her! #Biden2020<U+0001F5F3><U+0001F1FA><U+0001F1F8> https://t.co/Ss7pDI1ZhG",87,0,3
2020-10-28 23:25:38,"Biden","OCOZsMoms","iPad",TRUE,"@Gr3Te4rights: #Election2020 #VoteBlue #Biden2020 #GretiansTag https://t.co/Hf0N9YYLtF",89,0,23
2020-10-28 23:25:32,"Biden","AuthorFAChekki","iPhone",NA,"The October surprise is one we are hardly focusing on or recognizing: Enormous, record, early voting <U+0001F5F3>. The surpris… https://t.co/Iq35Rozjtk",140,2,0
2020-10-28 23:24:55,"Biden","Gerhard_kreuz","Android",TRUE,"@22AngieMarie22: I’m scared! I’m scared for our country I’m scared for our people I’m scared for our safety most importantly I’m scared…",139,0,20
2020-10-28 23:24:17,"Biden","dltbri","iPhone",TRUE,"@selmadelatorre: guys my grandma became a U.S. Citizen abt 2 years ago and she just voted for the first time <U+0001F97A> one more for #Biden2020",137,0,2
2020-10-28 23:23:48,"Biden","KatDeyo","iPhone",NA,"@Tom_Burpt @RadioFreeTom @blaireerskine This is painful to watch. How did this happen?  Home, lack of learning in s… https://t.co/atnkjY06GQ",140,1,0
2020-10-28 23:23:40,"Biden","ccm2925","iPhone",NA,"#Biden2020 https://t.co/MIgcGRPSRD",34,0,0
2020-10-28 23:23:03,"Biden","KenCallawood","Android",NA,"#Biden2020
#ByeDon https://t.co/ZnqA2A7tIg",42,15,1
2020-10-28 23:22:57,"Biden","pmko666","Android",TRUE,"@FreeCryptopia: <U+0001F340><U+0001F340> USD$100 #Election2020 #Crypto #Giveaway <U+0001F340><U+0001F340>

To enter...

• Retweet and Like this message
• Follow @FreeCryptopia 

#V…",140,0,6598
2020-10-28 23:22:56,"Biden","MehdiKamyab","iPhone",TRUE,"@PRIMONUTMEG: Make war criminals heroes again!

#Biden2020 https://t.co/RmN2V7adNX",85,0,23
2020-10-28 23:22:37,"Biden","4CharlesT1","Web",TRUE,"@MedicVet68: ALERT! ALERT!, DT/GOP/DEJOY has screwed the USPS so it now takes 6 days to deliver, YOUR TIME TIME MAIL IS OVER, YOU HAVE T…",140,0,96
2020-10-28 23:22:20,"Biden","TrudaOceans","iPhone",TRUE,"@DecaBrando8: Torcendo aqui.#Biden2020 https://t.co/bk8xcDmg2q",65,0,1
2020-10-28 23:22:07,"Biden","kfolive614","Web",NA,"Love NIN! TY for using your voice<U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> #Biden2020 https://t.co/C2UuVEtjIK",72,0,0
2020-10-28 23:21:47,"Biden","vicgr02","iPhone",NA,"@lukecombs #biden2020",21,0,0
2020-10-28 23:21:20,"Biden","hopeylamb","Android",NA,"So did I &amp; @SharonLand8063 <U+0001F4AF><U+2764><U+0001F4AF><U+0001F590><U+0001F44F> #VoteBiden #VOTE #Democrat #Biden2020 https://t.co/AEShcqKAsf https://t.co/5uVhJ9CAlw",122,0,0
2020-10-28 23:20:57,"Biden","Niki_8645","iPhone",NA,"You know America has gone to sh*t when you are afraid of violence and you’re just going to vote.   #TrumpsAmerica… https://t.co/WbHMmKAPHI",138,0,0
2020-10-28 23:20:37,"Biden","MaisNonCher","Android",NA,"@realDonaldTrump America's making America great again by Voting for BIDEN #BidenHarris2020 #Biden2020 https://t.co/6bPpsbpzdW",125,0,0
2020-10-28 23:20:00,"Biden","RJ_2_SF","iPhone",NA,"@gtconway3d Trump would never do this. He just lies or blames Obama for everything.

 #biden2020 #kamalaharris… https://t.co/IY1WviKH2C",135,1,0
2020-10-28 23:19:58,"Biden","missb62","iPad",TRUE,"@HyperDF: <U+0001F6A8>Folks, listen to @neeratanden! It's too late now to mail your ballots so please deliver them yourselves ASAP to the designate…",140,0,1
2020-10-28 23:18:43,"Biden","JaMericanRose","Android",TRUE,"@macadee: @joelockhart Just like his Presidency he abandoned the American people, nearly a quarter million Americans dead because of Tru…",140,0,12
2020-10-28 23:18:36,"Biden","alexand98833493","iPad",NA,"@WhiteHouse @realDonaldTrump Americans are banned from most countries due to #LiarInChief complete incompetence.… https://t.co/ISPDexHBph",137,2,0
2020-10-28 23:18:08,"Biden","javierhjr","Android",NA,"Vote Early, hand deliver your ballot, every vote counts!
#ridenwithbiden #biden2020 #dumptrump #abeandtrump… https://t.co/j97qYhzXYN",132,0,0
2020-10-28 23:17:27,"Biden","gingermarketeer","iPhone",NA,"OMG! Bloody patriarchy! <U+0001F644><U+0001F629><U+0001F926><U+200D><U+2640><U+FE0F><U+0001F926><U+200D><U+2640><U+FE0F><U+0001F926><U+200D><U+2640><U+FE0F><U+0001F926><U+200D><U+2640><U+FE0F> See Trump's 1994 comments about women working
https://t.co/mzSMEVESLF #Voteblue #Biden2020",133,1,0
2020-10-28 23:17:24,"Biden","EllieCo07878854","Web",TRUE,"@NOLARubinchik: Take that Fascism. #MAGA2020 #MAGA #Biden2020 #BidenHarris2020Landslide https://t.co/CloUifkG7B",114,0,1
2020-10-28 23:17:22,"Biden","wattafk","Android",TRUE,"@MTorganizer: @AnnCoulter 1. Biden is fit enuf to walk down flights of stairs 2, a rich, bonespur draft dodger is play “fortunate son” T…",140,0,1
2020-10-28 23:16:46,"Biden","MedicVet68","Web",TRUE,"@MedicVet68: ALERT! ALERT!, DT/GOP/DEJOY has screwed the USPS so it now takes 6 days to deliver, YOUR TIME TIME MAIL IS OVER, YOU HAVE T…",140,0,96
2020-10-28 23:16:40,"Biden","WRULostWords","Android",TRUE,"@waltermasterson: Look at the voting booth I made for my cat- #Biden2020 #BidenHarrisToSaveAmerica #Biden https://t.co/KymxJw5pT2",132,0,28
2020-10-28 23:16:38,"Biden","HyperDF","Web",NA,"<U+0001F6A8>Folks, listen to @neeratanden! It's too late now to mail your ballots so please deliver them yourselves ASAP to th… https://t.co/ZwMOAVkSXB",140,2,1
2020-10-28 23:16:36,"Biden","fabiopi1000","Web",TRUE,"@SherylCrow: The truth matters. #Trump2020 #Biden2020
#vote2020 https://t.co/elFzg8lJzN",90,0,36
2020-10-28 23:16:15,"Biden","firecrackersma3","iPhone",NA,"@realDonaldTrump @RSBNetwork Eric Trump is not running for President.
Neither is Hunter Biden!
US REPUBLICANS WONDE… https://t.co/fuehlJZGuW",140,0,0
2020-10-28 23:16:09,"Biden","MrMustang65","iPhone",NA,"@ProjectLincoln I voted for her! #Biden2020<U+0001F5F3><U+0001F1FA><U+0001F1F8> https://t.co/Ss7pDI1ZhG",70,55,3
2020-10-28 23:16:04,"Biden","Smilan317","Android",TRUE,"@Gr3Te4rights: And God help, America <U+0001F1FA><U+0001F1F8>!
#AmyConeyBarrett #SCOTUS #Barrettconfirmation #GretiansTag #Election2020 #VoteBlue #Biden2020 h…",140,0,2
2020-10-28 23:15:40,"Biden","DDanuski","iPad",TRUE,"@Gr3Te4rights: #Election2020 #VoteBlue #Biden2020 #GretiansTag https://t.co/Hf0N9YYLtF",89,0,23
2020-10-28 23:15:34,"Biden","firecrackersma3","iPhone",NA,"@realDonaldTrump @RSBNetwork Eric Trump is not running for President.
Neither is Hunter Biden!
US REPUBLICANS WONDE… https://t.co/aTpzMqEBbp",140,0,0
2020-10-28 23:15:33,"Biden","JLP_7272","iPhone",TRUE,"@verbalese: This is what happens when you have a POTUS who says COVID is going away. 

This is what happens when your leader literally d…",140,0,115
2020-10-28 23:15:12,"Biden","Smilan317","Android",TRUE,"@Gr3Te4rights: #Election2020 #VoteBlue #Biden2020 #GretiansTag https://t.co/Hf0N9YYLtF",89,0,23
2020-10-28 23:14:26,"Biden","LuigiJBOMalleyH","iPhone",NA,"#VoteBidenHarris2020 Repetita iuvant:
It doesn’t matter if you’re conservative or progressive, It really doesn’t ma… https://t.co/HVT5kGwgX6",140,0,0
2020-10-28 23:14:14,"Biden","shannon_rev","iPhone",TRUE,"@DemJennn: I cannot wait for the #BidenCalm. Please vote. Make your voice heard.
#Biden2020 <U+0001F1FA><U+0001F1F8>
#DemCastWI https://t.co/2CWrMRkEDG",132,0,4
2020-10-28 23:13:48,"Biden","TechMo28","iPhone",NA,"@blaireerskine I just found you and I absolutely love <U+0001F495> you!!! #BidenHarris2020 #VOTE #VoteBiden #Biden2020 #",109,0,0
2020-10-28 23:13:45,"Biden","HyperDF","Web",NA,"PSA: Do NOT mail your ballot anymore because it might not arrive in time to be counted. Vote in person early, bring… https://t.co/ao0hKPVwTx",140,2,0
2020-10-28 23:12:55,"Biden","bright8694","Android",TRUE,"@verbalese: This is what happens when you have a POTUS who says COVID is going away. 

This is what happens when your leader literally d…",140,0,115
2020-10-28 23:12:50,"Biden","tammy_dreyer","Android",TRUE,"@Aijgrose216A: Because of Trump

10% of Wisconsin Dairy farms went under in 2020 ~ABC

Factory farms also take away from family dairy fa…",140,0,3
2020-10-28 23:12:48,"Biden","KnoxParanormal","iPhone",NA,"21-Foot Principle Clarified by Dennis Tueller and Ken Wallentine https://t.co/qcGqnKiOWQ via @YouTube #Liberals #Biden2020",122,1,0
2020-10-28 23:12:25,"Biden","dianeraucher","iPhone",TRUE,"@22AngieMarie22: I’m scared! I’m scared for our country I’m scared for our people I’m scared for our safety most importantly I’m scared…",139,0,20
2020-10-28 23:11:47,"Biden","NotHere4UR_BS","iPad",NA,"@CBSNews #Biden2020  #VoteBlue https://t.co/6990d5Gt8M",54,0,0
2020-10-28 23:11:40,"Biden","Redwood75746520","Web",NA,"@JoeBiden #biden #biden2020 #BidenHarris2020 #cnn #msnbc #BidenHarrisLandslide2020 

https://t.co/7i2oPXY69p",108,0,0
2020-10-28 23:11:37,"Biden","Zdeno95760716","iPhone",TRUE,"@afbranco: A.F. Branco Cartoon: Circle of Insanity https://t.co/gEyAOIQcyH #COVID #BidenCorruption #Biden2020 #IChooseAmerica https://t.…",140,0,424
2020-10-28 23:11:36,"Biden","bsg1124","iPhone",NA,"@KellyannePolls Who put the kids in those cages after ripping them out of their mothers arms and now 545 are orphan… https://t.co/HxKdWeqD8j",140,0,0
2020-10-28 23:11:34,"Biden","LCTessima","Android",TRUE,"@Frida_Feminista: Mais 7 dias e o mundo se livrará dessa ameba do Trump. O próximo será Bolsonaro. #Biden2020 #ForaBolsonaro",127,0,62
2020-10-28 23:10:51,"Biden","BaillairgePaul","iPhone",NA,"Watch @DetHippieChick's broadcast: Good evening politics chatter #Biden2020

https://t.co/Ft9OQrPsbP",100,0,0
2020-10-28 23:10:41,"Biden","SamuelShepher15","iPad",NA,"Watch what happened at 1:51 in @DetHippieChick's broadcast: Good evening politics chatter #Biden2020

https://t.co/RiQeKWyXUa",125,0,0
2020-10-28 23:10:31,"Biden","heresdani2","others",NA,"Watch @DetHippieChick's broadcast: Good evening politics chatter #Biden2020 https://t.co/XkJtMek1UO",99,0,0
2020-10-28 23:10:26,"Biden","debatemehoe","iPhone",NA,"Y’all love receipts until they expose your shitty political candidate #Biden2020 #Trump2020 If only the news reported actual news.",130,0,0
2020-10-28 23:09:30,"Biden","fthsjustin","iPhone",NA,"@ladygaga #biden2020 #BidenCrimeFamiily https://t.co/xnlOAcEXZr",63,0,0
2020-10-28 23:09:25,"Biden","mikayieeeeeeee_","Android",TRUE,"@FreeCryptopia: <U+0001F340><U+0001F340> USD$100 #Election2020 #Crypto #Giveaway <U+0001F340><U+0001F340>

To enter...

• Retweet and Like this message
• Follow @FreeCryptopia 

#V…",140,0,6598
2020-10-28 23:08:29,"Biden","DetHippieChick","others",NA,"Good evening politics chatter #Biden2020 https://t.co/jM3EmAGcpb",64,7,1
2020-10-28 23:08:21,"Biden","GeoffreyM96","Android",NA,"So I did a thing today! Please everyone, remember the power each one of us has to affect change! @JoeBiden… https://t.co/P9TivcRda2",131,10,0
2020-10-28 23:07:48,"Biden","mrcanning","Android",NA,"I tell people supporting Biden: Give me one accomplishment this man has given you in 47 years… https://t.co/v9zmNB3dh4",118,0,0
2020-10-28 23:07:31,"Biden","Brindlepooch","iPad",TRUE,"@22AngieMarie22: I’m scared! I’m scared for our country I’m scared for our people I’m scared for our safety most importantly I’m scared…",139,0,20
2020-10-28 23:07:30,"Biden","JazzaleaMia","Web",TRUE,"@Gr3Te4rights: #Election2020 #VoteBlue #Biden2020 #GretiansTag https://t.co/Hf0N9YYLtF",89,0,23
2020-10-28 23:07:22,"Biden","supermandible","Web",NA,"@realDonaldTrump You're the FRAUD. I voted #Biden2020! 

Where's your COVID plan? Your health insurance plan?… https://t.co/g5phsGIjGC",134,0,0
2020-10-28 23:07:10,"Biden","AmandaBurke1","Android",NA,"@JoeBiden Already did! #withbidenwecan  #Biden2020 #trumpsux",60,0,0
2020-10-28 23:06:54,"Biden","BjiamBudda","Android",TRUE,"@BjiamBudda: Riots are voter suppression

#election2020
#biden2020
#Trump2020",80,0,1
2020-10-28 23:06:52,"Biden","KansasResisters","Web",NA,"Here's to #Biden2020
#DumpTrump https://t.co/KsW5AUKybW",55,0,0
2020-10-28 23:06:45,"Biden","Lucky_yogan","Android",NA,"@FreeCryptopia #Biden2020",25,0,0
2020-10-28 23:06:23,"Biden","nerdyflow","others",TRUE,"@DabaniMo: Countdown #USElection2020  #Trump  #BidenHarris2020 #Election2020 #VOTE  #cartoon  #Cartoonber2020 #cartoons #ElectionDay #Tr…",140,0,1
2020-10-28 23:06:17,"Biden","CarlawSSSSS","Android",TRUE,"@FreeCryptopia: <U+0001F340><U+0001F340> USD$100 #Election2020 #Crypto #Giveaway <U+0001F340><U+0001F340>

To enter...

• Retweet and Like this message
• Follow @FreeCryptopia 

#V…",140,0,6598
2020-10-28 23:05:54,"Biden","ScottieHo","Web",NA,"#WhateverItTakes #Biden2020 #DefeatTrump #Vote #GOTV2020 https://t.co/PxTAwbxhZk",80,1,0
2020-10-28 23:05:33,"Biden","saysmom91","Web",NA,"@vincentdonofrio Yay! Me too! #Biden2020",40,0,0
2020-10-28 23:05:18,"Biden","MrFly187","iPhone",TRUE,"@sharkyrae: ATTENTION: COME, OUT.. COME OUT! READ BELOW PLEASE! 

Don’t let the talk of long lines intimidate you! My friend in Chicago’…",140,0,55
2020-10-28 23:04:43,"Biden","TrewThomas","Web",TRUE,"@PRIMONUTMEG: Make war criminals heroes again!

#Biden2020 https://t.co/RmN2V7adNX",85,0,23
2020-10-28 23:04:42,"Biden","ejred3","Android",NA,"@Grumpyolddog1 @Yo_Martinez @4everNeverTrump @jacobsoboroff He spoke. That's why he called himself anonymous. Hello. Anyways. #Biden2020",136,0,0
2020-10-28 23:04:36,"Biden","DabaniMo","Web",NA,"Countdown #USElection2020  #Trump  #BidenHarris2020 #Election2020 #VOTE  #cartoon  #Cartoonber2020 #cartoons… https://t.co/ZI4aKruXD5",133,0,1
2020-10-28 23:04:17,"Biden","Eco1stArt","others",TRUE,"@TommyMcVegas: #VoteBlue #VoteBidenHarris #Biden2020 #4MoreYears #VoteAgainstTrump #VoteBlueToSaveAmerica #ClimateAction #LGBTQ #BlameTr…",140,0,1
2020-10-28 23:04:13,"Biden","firecrackersma3","iPhone",NA,"Eric Trump is not running for President.
Neither is Hunter Biden!
US REPUBLICANS WONDER WHY DONALD TRUMP DOES NOT R… https://t.co/K4VMNI6DBi",140,1,0
2020-10-28 23:04:00,"Biden","eaglewarrior427","Web",TRUE,"@sharkyrae: ATTENTION: COME, OUT.. COME OUT! READ BELOW PLEASE! 

Don’t let the talk of long lines intimidate you! My friend in Chicago’…",140,0,55
2020-10-28 23:03:58,"Biden","OrtegaZak","Android",TRUE,"@PRIMONUTMEG: Make war criminals heroes again!

#Biden2020 https://t.co/RmN2V7adNX",85,0,23
2020-10-28 23:03:35,"Biden","RadicalCJ1","Android",TRUE,"@PRIMONUTMEG: Make war criminals heroes again!

#Biden2020 https://t.co/RmN2V7adNX",85,0,23
2020-10-28 23:03:31,"Biden","TommyMcVegas","iPad",NA,"#VoteBlue #VoteBidenHarris #Biden2020 #4MoreYears #VoteAgainstTrump #VoteBlueToSaveAmerica #ClimateAction #LGBTQ… https://t.co/q2M29ALCy5",137,1,1
2020-10-28 23:03:03,"Biden","jtreneyan","Web",TRUE,"@sharkyrae: ATTENTION: COME, OUT.. COME OUT! READ BELOW PLEASE! 

Don’t let the talk of long lines intimidate you! My friend in Chicago’…",140,0,55
2020-10-28 23:02:48,"Biden","talephgaming","iPhone",NA,"#Biden2020 https://t.co/bAhdOBLID3",34,0,0
2020-10-28 23:02:40,"Biden","AdeptDima","Web",TRUE,"@FreeCryptopia: <U+0001F340><U+0001F340> USD$100 #Election2020 #Crypto #Giveaway <U+0001F340><U+0001F340>

To enter...

• Retweet and Like this message
• Follow @FreeCryptopia 

#V…",140,0,6598
2020-10-28 23:02:29,"Biden","KeepFaith_Hope","iPad",NA,"@FoxNews I pray for the day when disgraced speaker of the house Newt is not given any air time.  #Biden2020",107,9,0
