"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-10-30 23:41:55,"Trump","armyvsfordham","Android",NA,"#Trump2020 #ProLife 
#TheMandalorian https://t.co/jK5XdWxdnN",60,0,0
2020-10-30 23:41:54,"Trump","_BobbyTheGreat","Android",NA,"@CNN In other news @JoeBiden is in the middle of maybe the BIGGEST scandal in presidential history! The @FBI confir… https://t.co/PECeq9XFYU",140,0,0
2020-10-30 23:41:52,"Trump","gulee","Web",TRUE,"@Kirk_925: WOW!!
Astronomical and historic GDP growth in the middle of a pandemic <U+0001F44D><U+0001F1FA><U+0001F1F8>
This is Trump’s America folks!
At this point, is t…",140,0,308
2020-10-30 23:41:46,"Trump","HelpUsHelpUsAll","Android",TRUE,"@Latina4freedom: <U+0001F612> THINGS TO NOTE

1) Biden lied about the Green New Deal &amp; getting rid of private healthcare

2) Kamala will be preside…",144,0,18
2020-10-30 23:41:45,"Trump","_BobbyTheGreat","Android",NA,"@CNN @CillizzaCNN In other news @JoeBiden is in the middle of maybe the BIGGEST scandal in presidential history! Th… https://t.co/02E9DbCpQQ",140,0,0
2020-10-30 23:41:45,"Trump","BATTLESPACE_Ops","Android",TRUE,"@bleubrain: @realDonaldTrump Joe Biden will lock down our entire Country. Biden will make you a prisoner in your own home, and a prisone…",140,0,2
2020-10-30 23:41:43,"Trump","2MikeKru","Android",NA,"Almost there, Mr President!

#Trump #Trump2020 https://t.co/8E3EiOZYIR",70,1,0
2020-10-30 23:41:43,"Trump","arkrzrbk56","iPhone",NA,"#Trump2020 #VoteRed #LawAndOrder https://t.co/4QaN15Nbqq",56,0,0
2020-10-30 23:41:43,"Trump","beginmarketing","Web",NA,"If you really cared about racism, you'd run from Joe Biden. But you don't, you only say you do.… https://t.co/Mj6IHXFsAy",120,0,0
2020-10-30 23:41:39,"Trump","nickname_bj","iPhone",NA,"Had makeup on today. It was the day to do it. #Trump2020 https://t.co/UXCKupQyMe",80,3,0
2020-10-30 23:41:38,"Trump","thegovfromsout1","Web",NA,"@realDonaldTrump is spot on. Look at Melbourne, Victoria Australia. Biden's adopted grandson @DanielAndrewsMP has l… https://t.co/qL9ouItox4",140,1,0
2020-10-30 23:41:38,"Trump","hope_tashalove","iPhone",NA,"@realDonaldTrump I would be voting for Trump but I am Canadian. #Trump2020 <U+0001F64F><U+2764><U+FE0F>",78,0,0
2020-10-30 23:41:37,"Trump","HumbertoELpingu","iPhone",TRUE,"@BbcchicoWhite: Do your part. Don’t matter who you vote for. I have my reasons, you have yours. Love. #Trump2020 https://t.co/5zWBpH3VhA",139,0,4
2020-10-30 23:41:35,"Trump","LICondosHomes","iPhone",NA,"YIKES! No Common Sense!
VOTED Red!!!
#2020Elections #RedWave #RedFriday #RedWave2020 #RedTsunami2020… https://t.co/0GVXKK4rkW",125,1,0
2020-10-30 23:41:34,"Trump","_BobbyTheGreat","Android",NA,"@CNN @CNNOpinion In other news @JoeBiden is in the middle of maybe the BIGGEST scandal in presidential history! The… https://t.co/WmIhqgj6qI",140,0,0
2020-10-30 23:41:30,"Trump","RayLowe52469921","iPhone",TRUE,"@B_Branam: We voted! #Trump2020 @realDonaldTrump <U+0001F1FA><U+0001F1F8> https://t.co/w9LzbZKyuo",78,0,9
2020-10-30 23:41:28,"Trump","luckyroxyroxy","Android",NA,"@KamVTV He's a criminal #Trump2020",34,0,0
2020-10-30 23:41:27,"Trump","RezaFalahat","Web",NA,"#Trump2020
ein gutes Omen für Donald Trump
In den letzten drei Monaten stieg der S&amp;P 500 um 7% – ein gutes Omen für… https://t.co/BXHb858XcZ",144,0,0
2020-10-30 23:41:25,"Trump","MattarNeif","Android",NA,"@Elainnefaria1 Pra králeo
#MAGA 
#Election2020 
#Trump2020 
#VOTE 
#BolsonaroAte2026 
#GloboLixo https://t.co/OseRS9gQbL",120,1,0
2020-10-30 23:41:25,"Trump","_BobbyTheGreat","Android",NA,"@CNN In other news @JoeBiden is in the middle of maybe the BIGGEST scandal in presidential history! The @FBI confir… https://t.co/UJ2m2RKlYs",140,1,0
2020-10-30 23:41:24,"Trump","LBrasilvet1","Android",TRUE,"@OLulaEstaPreso: @realDonaldTrump YOU:

#Trump2020",53,0,7
2020-10-30 23:41:24,"Trump","rhondaburrows","Android",NA,"@RealJamesWoods Yes voted in Texas!! #Trump2020",47,0,0
2020-10-30 23:41:22,"Trump","NTerrors69","Web",NA,".@realDonaldTrump for @POTUS #Trump2020 <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>

Maga Boy https://t.co/k0nVmRatvV via @YouTube",99,0,0
2020-10-30 23:41:19,"Trump","bp_kats","iPhone",NA,"@TSwiftNewsLA @taylorswift13 @treepaine @ericswalwell Sorry but #Trump2020",74,0,0
2020-10-30 23:41:18,"Trump","LeeAlso","Web",TRUE,"@pollsofpolitics: Who will be the next #POTUS, @JoeBiden, @Jorgensen4POTUS or @realDonaldTrump!!

Please vote &amp; retweet to spread poll,…",143,0,198
2020-10-30 23:41:18,"Trump","Gratefulval2","iPhone",NA,"@MajorPatriot I love it. Keep it up #Trump2020  #Patriots unite",63,1,0
2020-10-30 23:41:14,"Trump","BobPedrin","Android",NA,"nypost 
#Hunterbidenlaptop #HunterBidensLaptop #HunterBidenEmails #Trump2020 https://t.co/so2ATNuaPU",100,1,1
2020-10-30 23:41:11,"Trump","CodyHenson92","iPhone",NA,"Why would anyone support this? I mean honestly. Tax cuts are great! #Trump2020 https://t.co/dECq8CiWsE",102,0,0
2020-10-30 23:41:08,"Trump","SilenceFranklin","Web",NA,"@thehill You can have a Merry Christmas or a godless Dark Winter. Tough choice. Biden doesn't believe in miracles.… https://t.co/9lE6pRn8mm",139,2,1
2020-10-30 23:41:06,"Trump","AIFamilyTech","Web",TRUE,"@bleubrain: @Mike_Pence @realDonaldTrump Two Great #MAGA Rallies today in Flagstaff and Tucson! You can feel the momentum for FOUR MORE…",139,0,3
2020-10-30 23:41:05,"Trump","armyvsfordham","Android",NA,"#VoterFraud 
#Trump2020 #ProLife https://t.co/lmE06gPI5m",56,0,0
2020-10-30 23:41:05,"Trump","DoubleBunnyQui2","Android",NA,"Patriots of Minnesota - you just got a big fat taste of socialism/communism this evening. You know now what you MUS… https://t.co/NzVXOyZM44",140,3,0
2020-10-30 23:41:03,"Trump","bohon_paul","iPhone",NA,"@RealJamesWoods In this fight for true freedom together!! #Trump2020",68,0,0
2020-10-30 23:41:02,"Trump","TabithaRector","iPhone",NA,"#Trump2020 https://t.co/0CXl0U5Y3r",34,0,0
2020-10-30 23:40:59,"Trump","jorgeduarteafp","Android",NA,"This is the truth !!! We are all americans and against socialism !!! We help each other!!! #Trump2020 https://t.co/8fNz0lMA6B",125,0,0
2020-10-30 23:40:59,"Trump","foredog7","Web",NA,"Nice try @jack.  You tried to suppress information based on your personal beliefs.  The TRUTH always prevails.  Bet… https://t.co/92fPACJ4Xr",140,0,0
2020-10-30 23:40:55,"Trump","onenation_God","iPhone",NA,"Im so happy to see all my friends and family voting. I’m waiting for Nov 3rd to cast my vote for Trump 2020!!!! #Elections2020  #Trump2020",138,0,0
2020-10-30 23:40:54,"Trump","angelo_argg","Android",TRUE,"@omarbula: Un #latino despierto y avispado, vota por #Trump. Un latino ingenuo y engañado por los Medios, vota por #Biden...simple…",134,0,640
2020-10-30 23:40:54,"Trump","_BobbyTheGreat","Android",NA,"@CNN In other news @JoeBiden is in the middle of maybe the BIGGEST scandal in presidential history! The @FBI confir… https://t.co/HAx3NHWw2X",140,0,0
2020-10-30 23:40:53,"Trump","criscarr65","Android",NA,"It's now o never!
#Trump2020 https://t.co/8GnVxJYu1N",52,0,0
2020-10-30 23:40:47,"Trump","SmartJinni","iPhone",NA,"@TwitterSafety Your policy is only to support criminals!!!
#Trump2020",69,0,0
2020-10-30 23:40:45,"Trump","MelindaAnnRive","Android",NA,"I was just thinking this watching him.  I'm ready for a nap just going to get groceries today! #Trump2020 <U+0001F1FA><U+0001F1F2> https://t.co/B6C8VjWwrY",132,18,5
2020-10-30 23:40:45,"Trump","tmamoore22","Android",NA,"#TRUMP2020 @RealBrysonGray

https://t.co/oSEFfpfCrl",51,0,0
2020-10-30 23:40:44,"Trump","LarrySparano","Web",NA,"Gerald Celente: Who Wins the Presidency?  And What Happens Then? https://t.co/Rq2DnTTmBC via @YouTube… https://t.co/VXfBpMHPL5",126,2,1
2020-10-30 23:40:42,"Trump","38_Cicero","Android",TRUE,"@MarianaGonglez: #TrumpLibertadYVida tal cual, el mundo libre está con @realDonaldTrump #VotaPorLaLibertadTrump2020  @POTUS_Trump_ESP qu…",140,0,4
2020-10-30 23:40:42,"Trump","_BobbyTheGreat","Android",NA,"@CNN In other news @JoeBiden is in the middle of maybe the BIGGEST scandal in presidential history! The @FBI confir… https://t.co/WvJNEOJqCU",140,0,0
2020-10-30 23:40:38,"Trump","HunterGraber1","Android",TRUE,"@OmarOhoulihan: One weekend until the election. Let's finish this. #MAGA #TRUMP2020 https://t.co/djeERY7QeS",110,0,1
2020-10-30 23:40:37,"Trump","TripWire777","iPhone",NA,"#Trump2020 #BidenIsCompromised CHASER: https://t.co/JSvOz9WnSp",62,0,0
2020-10-30 23:40:37,"Trump","ChipTerry1","Android",NA,"@SenMikeLee goes from asking #Trump2020 to step down four years ago to not comparing, but CALLING him Captain Moron… https://t.co/imwR1ExrFu",140,0,0
2020-10-30 23:40:35,"Trump","SDaviesLaird","iPhone",TRUE,"@BrettRSmith76: A November Surprise: Trump And The Coming Red Wave

""The good news for the Republican party won’t end at the top of the…",139,0,512
2020-10-30 23:40:35,"Trump","CSullortho","iPhone",TRUE,"@omgwhosyadaddy: @Marciamarciaj @kschristian @EricTrump Lol  #Trump2020 #Trump2020 https://t.co/Do4AF2ypat",109,0,1
2020-10-30 23:40:35,"Trump","AHalcali","Web",TRUE,"@ReinaUsmc: TRUMP BROUGHT CLEAN WATER
he didn’t disrespect the community like 44 and CONGRESS did<U+203C><U+FE0F> #Trump2020 https://t.co/ORIvClDcZB h…",140,0,144
2020-10-30 23:40:29,"Trump","Quetza80","iPhone",TRUE,"@ElDigitalMex: Primera encuesta favorable para #Trump2020 pero solo en el estado de #Texas #TRUMP2020ToSaveAmerica #Trump2020LandslideVi…",140,0,1
2020-10-30 23:40:29,"Trump","dwvidal1223","iPhone",NA,"SZN 2 starts in 5 days baby #trump2020",38,3,0
2020-10-30 23:40:27,"Trump","Scothika","Android",NA,"@realDonaldTrump @Jamierodr14 WE ARE THE MOVEMENT. #MAGA2020LandslideVictory #MAGA #Trump2020 #VoteRed #RedWave",111,0,1
2020-10-30 23:40:25,"Trump","junobrooks","iPhone",NA,"“The American people are my only special interest” President Trump  VOTE! #Trump2020",84,1,0
2020-10-30 23:40:24,"Trump","Bright_Fit","Web",NA,"#Trump2020 <U+0001F1FA><U+0001F1F8> https://t.co/1tIxF4cZ1w",37,1,0
2020-10-30 23:40:24,"Trump","chadicard13","iPhone",NA,"@jacknicklaus What a bunch of idiots who think this post is wrong! Thanks Mr Nicklaus for making the RIGHT CHOICE!!… https://t.co/N7s3W45N1G",140,0,0
2020-10-30 23:40:22,"Trump","UnaSerbiaLatina","Android",NA,"Fuck you Biden and all your idiot voters #VoteTrump #Trump2020 https://t.co/sRPS3l57qe",86,0,0
2020-10-30 23:40:20,"Trump","JasonCra1","Android",NA,"@dunner36 @JoeBiden I don't know how much of a pandemic this is when I know absolutely no one this had covered. To… https://t.co/ufUXW8uzFt",139,1,0
2020-10-30 23:40:20,"Trump","Mannix19251","iPhone",NA,"Fox News poll showed people voting for Biden was something like 40% liked Biden 60% don’t like Trump. Insulting Bid… https://t.co/ngLL6yqWZw",140,0,0
2020-10-30 23:40:20,"Trump","LeoCasanovas","Android",NA,"@BaylacJuan #AmericaOrTrump #4moreyears #Trump2020 #TRUMP2020ToSaveAmerica",74,1,0
2020-10-30 23:40:18,"Trump","ChicoKrampelijo","iPad",TRUE,"@rantsbybobby: Election Day Is Upon Us Rant <U+0001F602>

#2020Elections #Election2020 #earlyvote #joebiden #DonaldTrump #Trump2020 #Trump2020Lands…",140,0,19
2020-10-30 23:40:18,"Trump","sabloulou9","iPhone",TRUE,"@TrumpFrance: Les patriotes l'attendaient sur l'immigration <U+2705> 
Les provie l'attendaient sur l'avortement <U+2705>
Les travailleurs l'attendaien…",140,0,83
2020-10-30 23:40:15,"Trump","mikeyuo","iPhone",TRUE,"@mynameisnotkimm: AWESOME<U+0001F917><U+0001F917><U+0001F917><U+0001F917><U+0001F917><U+0001F917><U+0001F1FA><U+0001F1F8><U+2764>
#Trump2020 <U+0001F5F3><U+2714><U+0001F1FA><U+0001F1F8><U+2764>",54,0,4
2020-10-30 23:40:15,"Trump","armyvsfordham","Android",NA,"#Trump2020 #ProLife 
#TheMandalorian 
VOTE TRUMP https://t.co/fXIvjLCoCE",72,0,0
2020-10-30 23:40:14,"Trump","WendyUriasJime1","iPhone",TRUE,"@DeAnna4Congress: Share this important PSA! 
 
The Radical Left is driving millions to #Walkaway and vote #Trump2020 https://t.co/lEM9Zj…",140,0,1356
2020-10-30 23:40:14,"Trump","1zannyro","iPhone",NA,"@Amy_Siskind TOO LATE! WE BOUGHT A DOG TODAY.
#ThanksTrump 
#Trump2020 drove me off the deep end! She’s going to re… https://t.co/e9cdFfvP71",140,8,0
2020-10-30 23:40:13,"Trump","behzad98857399","Android",TRUE,"@mamanegorbeha: <U+0627><U+0632> <U+0627><U+062A><U+0627><U+0642> <U+0641><U+0631><U+0645><U+0627><U+0646> <U+0627><U+0634><U+0627><U+0631><U+0647> <U+0645><U+06CC><U+06A9><U+0646><U+0646> <U+0637><U+0648><U+0641><U+0627><U+0646><U+0647> 
#MIGA
#Trump2020",69,0,66
2020-10-30 23:40:09,"Trump","Rystalship","Web",NA,"@danielchaitin7 @dcexaminer Why did we never hear about this before?

#Trump2020",80,0,0
2020-10-30 23:40:08,"Trump","tazzie2020","Android",NA,"#VoteTrumpToSaveAmerica #Trump2020 #election2020 https://t.co/ORZSO96Uy8",72,0,0
2020-10-30 23:40:07,"Trump","adriensourdot","Web",NA,"How can one not see WW3 is happening right now?!

#NWO #IrelandLockdown #COVID19ireland #COVID19 #GeneralFlynn… https://t.co/a7waCcCuys",135,0,0
2020-10-30 23:40:05,"Trump","ahmad_naderi321","Android",TRUE,"@mahsa____bbr: <U+0631><U+06CC><U+0633><U+062A><U+0627><U+0631><U+062A><U+06CC> <U+062D><U+0645><U+0627><U+06CC><U+062A>
#Trump2020 
#MIGA",50,0,33
2020-10-30 23:40:03,"Trump","Scothika","Android",NA,"@realDonaldTrump @Jamierodr14 WE ARE THE MOVEMENT. #MAGA2020LandslideVictory #MAGA #Trump2020 #VoteRed #RedWave",111,0,0
2020-10-30 23:40:00,"Trump","_BobbyTheGreat","Android",NA,"@CNN In other news @JoeBiden is in the middle of maybe the BIGGEST scandal in presidential history! The @FBI confir… https://t.co/JGe8IYexP3",140,0,0
2020-10-30 23:39:58,"Trump","OcrazioCornPop","Android",NA,"<U+0001F1FA><U+0001F1F8> #WalkAway ""First time voting.. feels so good <U+2764><U+FE0F><U+0001F1FA><U+0001F1F8> #Trump2020 #MAGA"" - T. https://t.co/SCix2sqOTB",99,475,43
2020-10-30 23:39:58,"Trump","MHerholz","Android",NA,"@IlhanMN Omar has rally envy.
#TRUMP2020 #MAGA",46,0,0
2020-10-30 23:39:55,"Trump","Scothika","Android",NA,"@TeamTrump @LindaSuhler @realDonaldTrump WE ARE THE MOVEMENT. #MAGA2020LandslideVictory #MAGA #Trump2020 #VoteRed #RedWave",122,1,1
2020-10-30 23:39:54,"Trump","TripWire777","iPhone",NA,"#Trump2020 #BidenIsCompromised SHOT: https://t.co/SePFBIraln",60,0,0
2020-10-30 23:39:54,"Trump","PeteTruthUSA","Web",TRUE,"@m1dn7ghtrider: This little lady behind POTUS has been dying for this moment all day! Just watch! #Trump2020 https://t.co/BSxEvgMlXR",135,0,2961
2020-10-30 23:39:53,"Trump","TonyC40456114","Android",NA,"My President <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>
#Trump2020 https://t.co/a8AyiZi2ub",58,10,3
2020-10-30 23:39:53,"Trump","MattarNeif","Android",NA,"@AbrahamWeint @materazzi01 Vai ter que largar mais cedo o posto,para assumir como vice presidente em 2.022
#MAGA… https://t.co/zU2nlhtgiB",137,2,0
2020-10-30 23:39:49,"Trump","GLENNCOBB","iPhone",TRUE,"@TonyPaul45: Let’s everyone make this go viral and let President @realDonaldTrump that “THE BEST IS YET TO COME” Come on let’s drown out…",140,0,134
2020-10-30 23:39:48,"Trump","RealLeeJacoby","iPhone",NA,"@ABC #Redwave #trump2020",24,0,0
2020-10-30 23:39:47,"Trump","jorgeduarteafp","Android",TRUE,"@OLulaEstaPreso: @realDonaldTrump HERO IN THE BYDEN RALLY #Trump2020 https://t.co/Cy1eRTTO32",95,0,13
2020-10-30 23:39:47,"Trump","iracyp85","iPhone",TRUE,"@LisaKillion: Thank you RGV and Laredo Trump Trains for making a huge presence at Kamala Harris campaign rally at @utrgv South Texas.  I…",140,0,1
2020-10-30 23:39:43,"Trump","ana_hunsicker","iPhone",TRUE,"@michaeljohns: The accomplishments of @realDonaldTrump ultimately are too significant for American voters to ignore.

#Trump is the cand…",140,0,417
2020-10-30 23:39:38,"Trump","westborough62","Web",NA,"3rd rally today. How many minutes did Biden put in today?

#Trump2020 https://t.co/aWa4llSaNU",93,1,0
2020-10-30 23:39:36,"Trump","NoelleTMD","Android",TRUE,"@NoelleTMD: This #Democrat AD was just too good. <U+0001F44D> Had to pin it.<U+2764><U+FE0F><U+0001F609>
#VoteBlueNoMatterWho #Biden #Trump2020 #MAGA 
https://t.co/mamqbnlG…",140,0,6
2020-10-30 23:39:31,"Trump","_BobbyTheGreat","Android",NA,"In other news @JoeBiden is in the middle of maybe the BIGGEST scandal in presidential history! The @FBI confirmed t… https://t.co/aSBW8JqhHh",140,0,0
2020-10-30 23:39:30,"Trump","ahenderson47","iPhone",NA,"@GovTimWalz @AGEllison you’ll regret this on Tuesday. You just pissed off the President of the United States and th… https://t.co/CBaVxJA8hN",140,0,0
2020-10-30 23:39:30,"Trump","Bagoose79","iPhone",NA,"Are there any photos or videos of recent Biden “Car Rallies”? The televised versions are all close-ups of Biden...… https://t.co/xhZo7pu3nJ",139,0,0
2020-10-30 23:39:28,"Trump","katmancon","Android",TRUE,"@katmancon: We are going to see a #RedTsunami  on #ElectionDay 
@realDonaldTrump will win Big!!!

#MAGA 
#KAG 
#DrainTheSwamp 
#AmericaF…",140,0,1
2020-10-30 23:39:23,"Trump","MaskZup","Web",NA,"@XArmandKleinX @BarbMuenchen Look at all those incredible #Trump2020 supporters! It's like there's a massive… https://t.co/RvgVFLKHv2",133,10,4
2020-10-30 23:39:22,"Trump","LITEHOUSEMASHEL","iPhone",NA,"@johncusack We see you John.  Stay in your lane. #Trump2020Landslide #Trump2020 https://t.co/szxXamxIOo",103,1,0
2020-10-30 23:39:22,"Trump","j_smitty111","Android",TRUE,"@lvbuckeye27: I voted! 
#Trump2020",37,0,4
2020-10-30 23:39:21,"Trump","zachery_nick","iPhone",NA,"@hodgetwins #Halloween #Trump2020 #MAGA2020 <U+0001F1FA><U+0001F1F8> https://t.co/eAYzFkYAn8",70,0,0
2020-10-30 23:39:20,"Trump","longhornandlace","Android",NA,"Trump gets a lot of blame for ""divisive rhetoric"" but this is an excellent example of where the rhetoric is actuall… https://t.co/4o4xplUp0J",140,0,0
2020-10-30 23:39:19,"Trump","rightchoice1776","iPhone",NA,"Four more days until four more years. 

#Trump2020<U+0001F1FA><U+0001F1F8>",52,3,1
2020-10-30 23:39:18,"Trump","SherryWhy1","Web",NA,"Watch ""I brought the #Minnesota Iron Range back to life, Biden tried to end it"" 
#Trump2020 
https://t.co/k2nBYTXv7F",116,0,0
2020-10-30 23:39:16,"Trump","JoanneSalchert","iPhone",TRUE,"@JennyErikson: I have a good friend from Cyprus who moved to the US as an adult and has been here 20ish years. This is the first U.S. el…",140,0,12
2020-10-30 23:39:09,"Trump","HollyR4","Android",TRUE,"@WSJatLarge: How can we trust the polls? What's different in this election than in 2016? @RachelBitecofer explains. 

""There are a few a…",140,0,16
2020-10-30 23:39:09,"Trump","KarenBE9","Web",NA,"@chelseahandler @DebraMessing I don't know what 50 cent saw in you.

#Trump2020",79,1,0
2020-10-30 23:39:09,"Trump","gcha22","iPhone",NA,"@ChrisDaniels5 #Trump2020 #CULP2020",35,0,0
2020-10-30 23:39:06,"Trump","MenesesRudy","Android",NA,"#Trump2020 #Election2020 # https://t.co/qDpK3AMDkk",50,1,0
2020-10-30 23:39:01,"Trump","cetta2020","Web",NA,"Hey @JoeBiden <U+0001FAB1><U+0001F448>#ImSoUgly <U+0001F1FA><U+0001F1F8> #Trump2020 @realDonaldTrump loves us all. <U+2764><U+FE0F> https://t.co/Sq63YBmTVx",97,0,0
2020-10-30 23:39:00,"Trump","acarrubba543","iPhone",NA,"@CNN Aren’t cases going up pretty much nationwide? I don’t remember the #FakeNewsCNN reporting on spikes after prot… https://t.co/toP4uChDaZ",140,2,0
2020-10-30 23:38:59,"Trump","VanDaManDFS1776","iPhone",NA,".@EoinDempsey1  <U+0001F926><U+0001F3FC><U+200D><U+2642><U+FE0F> You lose ur man card <U+0001F629> #Trump2020",55,0,0
2020-10-30 23:38:58,"Trump","2manylogins","Web",NA,"@TeamTrump @realDonaldTrump What? A candidate taking questions and getting close to the press.....
@TeamTrump 
@realDonaldTrump 
#Trump2020",139,23,1
2020-10-30 23:38:53,"Trump","lalalandnomore","iPad",NA,"No #CriminalJoeBiden America is NOT dead<U+203C><U+FE0F>. Only Under The Death Grip of YOU &amp; The #RadicalLeft, #MSM &amp; #BigTech <U+203C><U+FE0F>… https://t.co/ckZcaCTdkS",148,20,30
2020-10-30 23:38:40,"Trump","Anabomb25Rican","Android",NA,"@marthamaccallum 
BIDEN &amp; HARRIS 
Are in BIG Trouble.
We are solid in #Florida!!!
As a Hispanic in Orlando he's goi… https://t.co/B0qMszXSFy",144,1,0
2020-10-30 23:38:37,"Trump","Scothika","Android",NA,"@WashTimes WE ARE THE MOVEMENT. #MAGA2020LandslideVictory #MAGA #Trump2020 #VoteRed #RedWave",92,0,0
2020-10-30 23:38:37,"Trump","IndependentMeSC","iPhone",NA,"@realDonaldTrump #MAGA #Trump2020 #RedWave2020",46,0,0
2020-10-30 23:38:34,"Trump","thinkofdave","others",NA,"@TwitterSafety Hacked? BS. You guys are in bed with Biden, along with the rest of big tech and Wall Street. Prayers… https://t.co/CjM8Lid31z",140,0,0
2020-10-30 23:38:33,"Trump","FinniCat5k","iPhone",NA,"#Trump2020 #Vote2020 #VoteEarly https://t.co/UwHJoO4lxW",55,0,0
2020-10-30 23:38:32,"Trump","chrissmukui","Web",NA,"President Trump in vote hunt at Tamba Florida with Melania Trump #Tampa #Florida https://t.co/RPyUjhougo #Trump… https://t.co/NiXkSj3WWH",136,0,0
2020-10-30 23:38:31,"Trump","Orangeman202020","Android",NA,"As a #DaBears fan this guy was the best QB we've had in a long time. Seems like a chill dude too. Didn't want all t… https://t.co/0t0EsXqpAS",140,0,0
2020-10-30 23:38:29,"Trump","_Stijlvol_","Android",NA,"So I asked a #maga #Trump2020 supporter where he got his fake news from and if he could provide more information on… https://t.co/6iFBNhShQ2",140,1,0
2020-10-30 23:38:29,"Trump","TonyC40456114","Android",NA,"#Trump2020 https://t.co/7f4hECf9c0",34,0,0
2020-10-30 23:38:29,"Trump","PeteTruthUSA","others",NA,"#VOTE @realDonaldTrump #Trump on November 3rd. He is the ONLY choice we have for #President. This is gonna be a… https://t.co/vRyIvT4Gw1",136,0,0
2020-10-30 23:38:29,"Trump","theageoftruth1","Android",TRUE,"@BGOnTheScene: Nuns for Trump in the front row for today’s rally #TrumpRally #NunsForTrump #Trump2020 https://t.co/IfAH8zYEdH",128,0,1505
2020-10-30 23:38:28,"Trump","09hamilton","others",NA,"France and Islam on collision course as Emmanuel Macron says republic's laws must be supreme https://t.co/enFsdEbB9b #Trump2020",127,1,0
2020-10-30 23:38:26,"Trump","zzxyxy","iPhone",TRUE,"@michaeljohns: The accomplishments of @realDonaldTrump ultimately are too significant for American voters to ignore.

#Trump is the cand…",140,0,417
2020-10-30 23:38:24,"Trump","dutchwasa","Web",TRUE,"@test4el: This: #ElectionDay #2020Election #AmericaFirst #DrainTheSwamp #CorruptJoeBiden #Trump2020 #Biden sucks #Election2020 #changemy…",140,0,1
2020-10-30 23:38:24,"Trump","polskpan","Web",TRUE,"@BGOnTheScene: Nuns for Trump in the front row for today’s rally #TrumpRally #NunsForTrump #Trump2020 https://t.co/IfAH8zYEdH",128,0,1505
2020-10-30 23:38:23,"Trump","Roland4Q","iPhone",NA,"#Trump2020 #Trump #MinnesotaforTrump

I guarantee you One Thing. Trump will NEVER forget what this Minn Gov pulled… https://t.co/SnAcq7Gz8D",139,1,0
2020-10-30 23:38:22,"Trump","ChicaDeJeans","Android",NA,"La última vez que me emocionaron tanto unas elecciones fue en el 2014 cuando creí que Capriles defendería el triunf… https://t.co/YANHzvevcg",140,157,13
2020-10-30 23:38:22,"Trump","America1stLana","Web",NA,"#LeadRight #ArmyForTrump #Trump2020 https://t.co/wOLaXuVXKH",59,0,0
2020-10-30 23:38:20,"Trump","NeldaCruzzz","Android",TRUE,"@Chicken__Queen: Excellent idea <U+0001F602><U+0001F383><U+0001F47B> #Trump2020 <U+0001F1FA><U+0001F1F8> https://t.co/BJPpTMkMyc",76,0,35
2020-10-30 23:38:20,"Trump","texasradio","iPhone",NA,"@GovTimWalz you’re such a loser! Why did you limit the Trump rally to 250? He should have called it a protest &amp; the… https://t.co/Mozz9nIX9w",144,0,0
2020-10-30 23:38:19,"Trump","AmericaWins84","Android",NA,"This is badass!! #Trump2020 https://t.co/WMxQrAFJWM",51,0,0
2020-10-30 23:38:19,"Trump","ragansteven","iPhone",TRUE,"@Ronnie62597744: Joe Biden got called out at his rally in San Antonio for lying about Trump and was taken to task for his son's corrupti…",140,0,12
2020-10-30 23:38:18,"Trump","VanessaSoda1","iPhone",NA,"#TwitterCensorship #FakeNewsMedia #DRAINTHESWAMP2020 #Corruption #WheresHunter #Trump2020 https://t.co/Mj7Q0WEops",113,0,0
2020-10-30 23:38:18,"Trump","DipseyHussle","Android",NA,"What the Minnesota local government did tonight was despicable. They attempted to sabotage the POTUS's rally by pus… https://t.co/a5mqS2o111",140,0,0
2020-10-30 23:38:18,"Trump","TylerDu56165434","iPhone",NA,"Tom Cruise throws his support behind Donald J Trump! #Trump2020 https://t.co/CVQB2xxMy4",87,0,0
2020-10-30 23:38:17,"Trump","carolcfcpa","Android",TRUE,"@BGOnTheScene: Nuns for Trump in the front row for today’s rally #TrumpRally #NunsForTrump #Trump2020 https://t.co/IfAH8zYEdH",128,0,1505
2020-10-30 23:38:13,"Trump","lermont25","Android",NA,"#Trump2020 #Election2020 #vote https://t.co/U9DJvUYJ8w",54,0,0
2020-10-30 23:38:12,"Trump","FutralAmanda","iPhone",NA,"@bennyjohnson #TRUMP2020",24,0,0
