"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-11-01 23:58:39,"Trump","girl4523","iPhone",TRUE,"@urskinrevived: Today here in Miami Florida 305. Now this is what you call great Energy, Spirit, Positive Vibes Big Red Wave <U+0001F30A><U+0001F534><U+0001F534><U+0001F534><U+0001F534><U+0001F534><U+0001F534><U+0001F534> Mi…",140,0,428
2020-11-01 23:58:38,"Trump","RomanKn14897595","Web",TRUE,"@HabriIsmael: Je souhaite la réélection du président Trump et je souhaite également que si il y'a des supporters de Donald Trump me foll…",140,0,25
2020-11-01 23:58:37,"Trump","AlicRodmen","Android",TRUE,"@ANPNL05: México Patriota-Republicano está con Trump y Trump es lo mejor para México. Contra el Cabal, el Estado Profundo y el Nuevo Ord…",140,0,89
2020-11-01 23:58:37,"Trump","TRUMP2020LS","iPhone",TRUE,"@cindievaccaro: I can't help myself!

#Trump2020
#KeepTexasRed https://t.co/1cphuY7Sg8",89,0,77
2020-11-01 23:58:37,"Trump","UtraRep","iPhone",NA,"#Trump2020 https://t.co/xBcrRX0ezO",34,0,0
2020-11-01 23:58:36,"Trump","GoubeauxKen","Web",TRUE,"@urskinrevived: We love you President Trump here in Miami, Florida. #Trump2020 #LatinosForTrump2020 #WomenForTrump @FoxNews @realDonaldT…",140,0,263
2020-11-01 23:58:35,"Trump","qujjanoraquel","Android",NA,"#Trump2020
Será REELEGIDO - 03/11/2020
Presidente EEUU @realDonaldTrump 
Triunfo CONTUNDENTE.
@POTUS
@Mike_Pence… https://t.co/imuDVEXJqH",137,3,1
2020-11-01 23:58:35,"Trump","Godisincontro20","iPhone",TRUE,"@urskinrevived: Today here in Miami Florida 305. Now this is what you call great Energy, Spirit, Positive Vibes Big Red Wave <U+0001F30A><U+0001F534><U+0001F534><U+0001F534><U+0001F534><U+0001F534><U+0001F534><U+0001F534> Mi…",140,0,428
2020-11-01 23:58:33,"Trump","DragonEmpress4","Web",NA,"Huge Trump rally in Southern California today! Right on top of a voting location. Half of attendees are Latino, Dem… https://t.co/7yftCRWEiS",140,1,0
2020-11-01 23:58:32,"Trump","GalliegaF","iPhone",NA,"Be careful people.  This is a taste of the Biden / Harris ticket.   #trump2020 #trump #trumptrain #POTUS #yourefired https://t.co/EAgGic7LfP",140,0,0
2020-11-01 23:58:32,"Trump","RubenChavezRo","Android",TRUE,"@Florencia_Pink: <U+26EA><U+FE0F><U+271D><U+FE0F>Valiente, un verdadero cristiano es el arzobispo Viganò que enfrentó al (papa<U+0001F614>) Bergoglio 
<U+26EA><U+FE0F><U+271D><U+FE0F>Arzobispo advierte a…",140,0,152
2020-11-01 23:58:31,"Trump","WolfyT1974","Android",TRUE,"@urskinrevived: Today here in Miami Florida 305. Now this is what you call great Energy, Spirit, Positive Vibes Big Red Wave <U+0001F30A><U+0001F534><U+0001F534><U+0001F534><U+0001F534><U+0001F534><U+0001F534><U+0001F534> Mi…",140,0,428
2020-11-01 23:58:30,"Trump","jaumeors","Android",TRUE,"@ERIKEO5555: Muchos españoles apoyan la reelección de Donald #Trump (@realDonaldTrump) y no la del candidato democrata Joe #Biden (@JoeB…",140,0,100
2020-11-01 23:58:28,"Trump","hsnlkim","Android",TRUE,"@FreeCryptopia: <U+0001F340><U+0001F340> USD$100 #Election2020 #Crypto #Giveaway <U+0001F340><U+0001F340>

To enter...

• Retweet and Like this message
• Follow @FreeCryptopia 

#V…",140,0,6799
2020-11-01 23:58:28,"Trump","trader276","Web",TRUE,"@trader276: #EURUSD #Trump2020 
euro dollar pending orders 
ask price &lt; 1.16363
ask price &lt; 1.16213
ask price &lt; 1.16113",131,0,1
2020-11-01 23:58:26,"Trump","REACCI0NARIAA","iPhone",TRUE,"@thenightwing01: SR. @REALDONALDTRUMP @POTUS. ACA LE HAGO LLEGAR UNA CARTA DE ALGUIEN MUY ESPECIAL PARA MI @KimeScream . SU DESEO DE CUM…",140,0,36
2020-11-01 23:58:26,"Trump","mireillemido","iPhone",TRUE,"@CdricG8: @realDonaldTrump @JoeBiden @Alexis_Cossette @complotissss @GeneviveCaron18 @colin_show 
Au tour de #Trump2020 live sur @cspan…",139,0,5
2020-11-01 23:58:23,"Trump","secrettweeter29","iPhone",TRUE,"@FranciscoM1816: Re-election of President DONALD TRUMP forever.
@realDonaldTrump
#MAGA2020
#TRUMP2020 https://t.co/PgrVspUtJH",128,0,24
2020-11-01 23:58:22,"Trump","Fernando38Alves","Web",TRUE,"@Luz1Irene: Deus é mais!! #Trump2020 https://t.co/PlPdjwpp8Y",63,0,3
2020-11-01 23:58:20,"Trump","secrettweeter29","iPhone",TRUE,"@TheRyanRoberts: RED WAVE<U+203C><U+FE0F> #Trump2020 https://t.co/49u9L1WmX5",65,0,6
2020-11-01 23:58:19,"Trump","Wi1fredIvanhoe","Web",NA,"@BreitbartNews They love to mock the common man.

Where would they be without farmers, plumbers, electricians, carp… https://t.co/6ntsI35JkP",140,80,8
2020-11-01 23:58:14,"Trump","Mommyof2girls81","Android",NA,"@LibGranny @realDonaldTrump #Trump2020 #VoteRed",47,0,0
2020-11-01 23:58:14,"Trump","HGUltimate","Android",TRUE,"@PhaedraXTeddy: It's like this. So many Americans appreciate @realDonaldTrump .
#Trump2020",93,0,16
2020-11-01 23:58:12,"Trump","REACCI0NARIAA","iPhone",TRUE,"@thenightwing01: ES HORA DE ACABAR DE UNA VEZ POR TODAS EL SUFRIMIENTO GHENERADO POR LOS COMUNISTAS. VOTA POR @realDonaldTrump 
#TRUMP20…",140,0,43
2020-11-01 23:58:12,"Trump","Shirl90422701","iPhone",TRUE,"@BlessUSA45: Now this is the spirit - Trump 2020 <U+0001F1FA><U+0001F1F8><U+0001F682><U+0001F40E><U+0001F1FA><U+0001F1F8><U+0001F682>.

#Trump2020 #CountryGirl #HorseGirl #BareBackRiding #America #Indiana #GreenCo…",140,0,71
2020-11-01 23:58:12,"Trump","lvaroCasimiro4","Android",NA,"@DonaReginaa @Estadao @EstadaoInter Se Biden vencer quem vai governar é a vice, ou seja, estaremos ferrados!
Mas is… https://t.co/eMHMcd4BKv",140,0,0
2020-11-01 23:58:10,"Trump","ZSurth","Web",TRUE,"@jcsigo: Sirs:
<U+22C6> .@POTUS
<U+22C6> .@realDonaldTrump
<U+22C6> .@VP
<U+22C6> .@Mike_Pence
#JoshieC
#VenezuelaNeedsYou<U+26A0><U+FE0F>
<U+21C9>#<U+0001D5DF><U+0001D5D4><U+0001D5EA><U+0001D5EE><U+0001D5FB><U+0001D5F1><U+0001D5E2><U+0001D5E5><U+0001D5D7><U+0001D5D8><U+0001D5E5><U+0001F985>
<U+21C9>#MAGA<U+0001F985>
<U+21C9>#MakeAmericaGre…",140,0,7
2020-11-01 23:58:10,"Trump","ezeedozit011","Web",TRUE,"@nytxnn: The real reason the Biden/Harris campaign ‘cancelled’ their events is because they saw minimal support for their democrat candi…",140,0,66
2020-11-01 23:58:09,"Trump","Katsy909","Android",TRUE,"@_Orodruin_: @thebradfordfile <U+0001F44F><U+0001F44F>
All these people better get out there and vote though!! Sometimes people can get misguided after seeing…",140,0,6
2020-11-01 23:58:07,"Trump","tdt4023","Web",NA,"So how could a tv game show host fool millions?

""USA! USA! USA! Wait what?

#Trump2020 #TrumpRally #TrumpLies… https://t.co/PIWQmTcA5s",135,0,0
2020-11-01 23:58:07,"Trump","Thor349","Android",TRUE,"@andresmelocou: #ColombiaVotaTrump porque recordamos que los demócratas con OBAMA Y BIDEN, NO HICIERON NADA, mientras nuestros campos se…",140,0,130
2020-11-01 23:58:04,"Trump","Michael08010674","Android",TRUE,"@urskinrevived: Today here in Miami Florida 305. Now this is what you call great Energy, Spirit, Positive Vibes Big Red Wave <U+0001F30A><U+0001F534><U+0001F534><U+0001F534><U+0001F534><U+0001F534><U+0001F534><U+0001F534> Mi…",140,0,428
2020-11-01 23:58:04,"Trump","NordiskMann","iPhone",TRUE,"@larknap: Let this sink in. #Trump2020 https://t.co/fzwsoMBx27",65,0,10
2020-11-01 23:58:02,"Trump","pachoran63","Android",TRUE,"@solo_gemma: Desde la hermosa Jerusalem dan su apoyo al Presidente @realDonaldTrump <U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F> #Trump2020<U+0001F1FA><U+0001F1F8> https://t.co/HbaUAXSZRh",129,0,221
2020-11-01 23:58:02,"Trump","P51leahy","iPhone",TRUE,"@JohnOutbakjak: Bbbbbaby you ain’t seen nothin’ yet!
#Trump2020
https://t.co/ywh5VihgpL",90,0,6
2020-11-01 23:58:02,"Trump","secrettweeter29","iPhone",TRUE,"@Lemonzard: Low quality image with a high quality person. @IvankaTrump #Trump2020 https://t.co/AB06RFFRzD",108,0,1
2020-11-01 23:57:58,"Trump","robbiebrinkley1","iPhone",NA,"@JoeBiden #BidenCrimeFamilly #trump2020 https://t.co/tNkJQdO2eY",63,0,0
2020-11-01 23:57:57,"Trump","0caiobomba","Android",NA,"Se Trump ganhar, eu raspo a minha cabeça! #MAGA #Trump2020 <U+0001F1FA><U+0001F1F8>",61,1,0
2020-11-01 23:57:54,"Trump","elephagop","iPhone",NA,"@wolfblitzer Well.... media lying most literally non stop for 4 years after Trump won has led to this.... this was… https://t.co/MfKQg39WCb",139,0,0
2020-11-01 23:57:52,"Trump","RealDeltaKilo","Android",NA,"For all the #Biden voters.. Instead of all the anti-Trump rhetoric, why aren't there posts about Biden's sole accom… https://t.co/F44NZoO8Vw",140,3,1
2020-11-01 23:57:50,"Trump","F00BAD00","Android",TRUE,"@assaultclip: When people say, “Looks at all those new people who bought guns this year. Even if Biden wins, gun control will never be p…",140,0,2
2020-11-01 23:57:49,"Trump","RayneNGrace","Web",TRUE,"@CharlesTMoran: “On behalf of @realDonaldTrump and the First Family, we welcome you, we appreciate you and we continue to want to earn a…",140,0,23
2020-11-01 23:57:49,"Trump","BridgetBeard19","iPhone",NA,"@WEHTWTVWlocal We had one in Evansville today too!!! #Trump2020 https://t.co/O3H8cpHyiw",87,0,0
2020-11-01 23:57:49,"Trump","luvsthlake","iPhone",TRUE,"@RealDeanCain: This election is a clear choice: 
Big Government, entrenched career politicians and the political class-
OR 
An outsider…",139,0,695
2020-11-01 23:57:49,"Trump","secrettweeter29","iPhone",TRUE,"@EdMoraJR: Trim train rdy for the DC 495 Beltway #Trump2020DCBeltway #trump2020 https://t.co/kRg3ZptQtF",106,0,5
2020-11-01 23:57:48,"Trump","Arya_Tyrion","Android",TRUE,"@Florencia_Pink: <U+26EA><U+FE0F><U+271D><U+FE0F>Valiente, un verdadero cristiano es el arzobispo Viganò que enfrentó al (papa<U+0001F614>) Bergoglio 
<U+26EA><U+FE0F><U+271D><U+FE0F>Arzobispo advierte a…",140,0,152
2020-11-01 23:57:46,"Trump","ProfdrJuo","Web",NA,"#Trump2020 - #Bolsonaro2022 https://t.co/HpBmVa9y62",51,0,0
2020-11-01 23:57:46,"Trump","PatriotinCA","Android",NA,"Coffee in my favorite mug today. #Trump2020 https://t.co/sbozjKbodw",67,1,0
2020-11-01 23:57:46,"Trump","AntonioP55","iPhone",TRUE,"@lubys311: @realDonaldTrump  @POTUS #TRUMP2020 #MAGA2020 https://t.co/HIIp3zZ7lw",83,0,20
2020-11-01 23:57:44,"Trump","Jr52748948","iPhone",NA,"We flooded the highways going both ways.  #Trump2020. Silent no more.  ##SacramentoTrumptrain #Trump2020 https://t.co/GAVKBsyQtx",128,1,1
2020-11-01 23:57:43,"Trump","AFloppar","Web",NA,"NAFTA is ripping off our country. Only Trump can maintain Better Trade Agreements with the World. We can become eve… https://t.co/9knYTu1Lgo",140,1,1
2020-11-01 23:57:42,"Trump","AntonioP55","iPhone",TRUE,"@lubys311: Que tiemble el mundo Mr TRUMP four year more @realDonaldTrump  @POTUS #TRUMP2020 #MAGA2020 https://t.co/8D2sttqZly",128,0,11
2020-11-01 23:57:37,"Trump","Intensity_Blue","Android",TRUE,"@mikandynothem: Ivanka Trump shatters  one day campaign fundraising record while raising $35 million for her father's campaign. She ecli…",140,0,1242
2020-11-01 23:57:37,"Trump","Jokes422","Android",NA,"@humblekay95 The medicine for the covid? #TRUMP2020",51,1,0
2020-11-01 23:57:35,"Trump","akspidermonkey","Android",TRUE,"@AFloppar: Who else is watching Our Great President in Hickory, North Carolina right now??? Isn't it AMAZING to have a great man as Pres…",140,0,87
2020-11-01 23:57:34,"Trump","CrossChapel","Web",TRUE,"@pastorlen: I voted Trump 2020 and through the entire election cycle have not paid one iota of attention to social media influences at a…",140,0,4
2020-11-01 23:57:34,"Trump","secrettweeter29","iPhone",TRUE,"@TakketyTam: Libs: you can't flip California

California: hold my beer. 
#Trump2020 #TrumpRally https://t.co/rN6zkdsnxO",122,0,34
2020-11-01 23:57:33,"Trump","KristiRobins10","Web",NA,"#RiseUpVoteRed Save America. Save Freedom. Save our Constitution.  #Trump2020 #WomenForTrump #MAGA2020 #VOTE <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>",131,2,0
2020-11-01 23:57:32,"Trump","SemperNike","Web",NA,"BIDEN PROMISED THAT 11 MILLIONS ILLEGALS WILL HAVE  OPEN DOOR FOR CITIZENSHIP ‘Angel Families’ react to President T… https://t.co/fxm2YItsAZ",140,0,0
2020-11-01 23:57:31,"Trump","ProTraderAlan","iPhone",TRUE,"@GagneRenaud: List: 74 actions taken by #Trump to fight virus and bolster economy https://t.co/NnMKkjvhAD #Trump2020 #USpoli #Elections2…",140,0,2
2020-11-01 23:57:30,"Trump","EddieMatheney1","Web",TRUE,"@larryelder: #Trump2020
#BLEXIT
#TheAwakening https://t.co/iAqAwBtg0I",72,0,579
2020-11-01 23:57:28,"Trump","sisao1511","Android",TRUE,"@mamanegorbeha: <U+0627><U+0632> <U+0622><U+062F><U+0645> <U+0647><U+0627> <U+0628><U+064F><U+062A> <U+0646><U+0633><U+0627><U+0632><U+06CC><U+062F> <U+0627><U+06CC><U+0646> <U+062E><U+06CC><U+0627><U+0646><U+062A> <U+0627><U+0633><U+062A>!
<U+0647><U+0645> <U+0628><U+0647> <U+062E><U+0648><U+062F><U+062A><U+0627><U+0646> <U+0647><U+0645> <U+0628><U+0647> <U+062E><U+0648><U+062F><U+0634><U+0627><U+0646>!
<U+062E><U+062F><U+0627><U+06CC><U+06CC> <U+0645><U+06CC><U+0634><U+0648><U+0646><U+062F> <U+06A9><U+0647> <U+062E><U+062F><U+0627><U+06CC><U+06CC> <U+06A9><U+0631><U+062F><U+0646> <U+0646><U+0645><U+06CC><U+200C><U+062F><U+0627><U+0646><U+0646><U+062F>...
<U+0648> <U+0634><U+0645><U+0627> <U+062F><U+0631> <U+0622><U+062E><U+0631><U+060C> <U+0645><U+06CC><U+200C>…",140,0,5
2020-11-01 23:57:27,"Trump","jeanaasmaro","iPhone",NA,"@realDonaldTrump my 4yr old neice supporting our President Donald Trump! #Trump2020 #GodBlessAmerica https://t.co/z6NyeIYWgn",124,0,0
2020-11-01 23:57:26,"Trump","secrettweeter29","iPhone",TRUE,"@LynchChristine: The accuracy! #trump2020 #VoteLikeYourLifeDependsOnIt https://t.co/Bg6F4DwiSM",97,0,11
2020-11-01 23:57:23,"Trump","erigomow","Android",TRUE,"@FreeCryptopia: <U+0001F340><U+0001F340> USD$100 #Election2020 #Crypto #Giveaway <U+0001F340><U+0001F340>

To enter...

• Retweet and Like this message
• Follow @FreeCryptopia 

#V…",140,0,6799
2020-11-01 23:57:22,"Trump","ProTraderAlan","iPhone",TRUE,"@VandyGold: What the hell? #Trump #Trump2020",47,0,3
2020-11-01 23:57:22,"Trump","Magirly9","iPhone",TRUE,"@hander_joe: What would you do if that was your sister or daughter?

A. Vote for Biden 
Or
B. Call the police on Biden 

#Biden #BidenCr…",140,0,22
2020-11-01 23:57:21,"Trump","chrisfguzman","Android",NA,"@BillR People are crying over this when bidens radical left supporters for Antifa/BLM have been terrorizing America… https://t.co/Y1AqmEOznz",140,0,0
2020-11-01 23:57:19,"Trump","melendezfelix","Web",TRUE,"@thenightwing01: VAMOS VENEZUELA, JAURIA INICIEMOS TUITAZO EN APOYO A TRUMP. HAGAMOS TENDENCIAS.
#TRUMP2020
#MAGA2020 https://t.co/0XIyH…",140,0,43
2020-11-01 23:57:19,"Trump","Trey_VonDinkis","Web",TRUE,"@RedNovember10: #America <U+2665><U+FE0F> this man!  <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> TRUMP 2020 to MAGA #Trump2020 #Trump2020LandslideVictoryBaby https://t.co/v6teU9E45y",131,0,34
2020-11-01 23:57:17,"Trump","1mariaisabelita","Android",TRUE,"@solo_gemma: Desde la hermosa Jerusalem dan su apoyo al Presidente @realDonaldTrump <U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F> #Trump2020<U+0001F1FA><U+0001F1F8> https://t.co/HbaUAXSZRh",129,0,221
2020-11-01 23:57:16,"Trump","TomMagee84","Android",NA,"@KatrinaPierson Dear God yes, but it will all be worth it if we get 4 more years!! #Trump2020 #VoteRed",102,0,0
2020-11-01 23:57:15,"Trump","samar2202","Web",TRUE,"@lubys311: Quiero Venezuela libre ,@realDonaldTrump  @POTUS #TRUMP2020 #MAGA2020 https://t.co/fSKrs1JkpU",107,0,58
2020-11-01 23:57:14,"Trump","lucybra76","Web",TRUE,"@lubys311: Quiero Venezuela libre ,@realDonaldTrump  @POTUS #TRUMP2020 #MAGA2020 https://t.co/fSKrs1JkpU",107,0,58
2020-11-01 23:57:14,"Trump","daisylueboo1","Web",TRUE,"@CTruthforTrump: LIT<U+0001F525><U+0001F525><U+0001F525><U+0001F525><U+0001F525><U+0001F525><U+0001F525><U+0001F525>

THIS<U+0001F447><U+0001F447><U+0001F447><U+0001F447><U+0001F447>

#Trump2020 #VoteTrump2020 #VoteRedLikeYourLifeDependsOnIt https://t.co/D9K78wUPb2",125,0,442
2020-11-01 23:57:14,"Trump","secrettweeter29","iPhone",TRUE,"@urskinrevived: Today here in Miami Florida 305. Now this is what you call great Energy, Spirit, Positive Vibes Big Red Wave <U+0001F30A><U+0001F534><U+0001F534><U+0001F534><U+0001F534><U+0001F534><U+0001F534><U+0001F534> Mi…",140,0,428
2020-11-01 23:57:12,"Trump","BrayanMunoz01","Android",TRUE,"@Pulmon_de_Susan: No. Este NO es un concierto de Reggaeton en el Callao o uno de Soda Stereo con la reencarnación de Gustavo Cerati.

Es…",140,0,47
2020-11-01 23:57:12,"Trump","SamuelOyuela","Android",TRUE,"@ANPNL05: México Patriota-Republicano está con Trump y Trump es lo mejor para México. Contra el Cabal, el Estado Profundo y el Nuevo Ord…",140,0,89
2020-11-01 23:57:12,"Trump","QU33NLiON3SS","Android",TRUE,"@VaMaFraVi: @catturd2 ""Joe Biden says that he is running like a proud Democrat. I say that I'm running like a proud American!""
- Donald…",139,0,3
2020-11-01 23:57:11,"Trump","Jerrilynsandef1","Android",TRUE,"@urskinrevived: Today here in Miami Florida 305. Now this is what you call great Energy, Spirit, Positive Vibes Big Red Wave <U+0001F30A><U+0001F534><U+0001F534><U+0001F534><U+0001F534><U+0001F534><U+0001F534><U+0001F534> Mi…",140,0,428
2020-11-01 23:57:11,"Trump","QRevelatorQ","Web",NA,"North Carolina is my other home state. I spent most of my adult life there raising a family and then on my own. The… https://t.co/UBqlMkb2rs",140,1,0
2020-11-01 23:57:11,"Trump","Pkgman60","Android",TRUE,"@Bruce_LeVell: .@realDonaldTrump  'What the hell do you have to lose?' Most of our cities in our great nation with high crime and crumbi…",140,0,1903
2020-11-01 23:57:10,"Trump","Enry32304480","Android",TRUE,"@Florencia_Pink: <U+26EA><U+FE0F><U+271D><U+FE0F>Valiente, un verdadero cristiano es el arzobispo Viganò que enfrentó al (papa<U+0001F614>) Bergoglio 
<U+26EA><U+FE0F><U+271D><U+FE0F>Arzobispo advierte a…",140,0,152
2020-11-01 23:57:08,"Trump","Trey_VonDinkis","Web",TRUE,"@RedNovember10: Lithuania <U+0001F1F1><U+0001F1F9> Thank you!               I will surely visit  #Vilnius one day, I am in awe of @POTUS @realDonaldTrump supp…",140,0,20
2020-11-01 23:57:08,"Trump","Thehumanhehe4","Web",NA,"@zntrixx That's literally gonna be fire
#trump2020",50,1,0
2020-11-01 23:57:08,"Trump","thenightwing01","Web",TRUE,"@Berruguemono2: #Trump2020
#MAGA2020 https://t.co/9CwbPr6HDJ",63,0,6
2020-11-01 23:57:07,"Trump","SavageA47261932","iPhone",NA,"Huge Trump caravan in eureka ca today. #Trump2020 #TrumpParade2020",66,0,0
2020-11-01 23:57:03,"Trump","ricardoarmasval","iPhone",TRUE,"@YanetCornell: La cuenta te la vamos a pasar cuando se abra una investigación de tu presunto vínculo con el régimen castrista, vamos a l…",140,0,30
2020-11-01 23:57:03,"Trump","Fco822","Android",TRUE,"@Florencia_Pink: <U+26EA><U+FE0F><U+271D><U+FE0F>Valiente, un verdadero cristiano es el arzobispo Viganò que enfrentó al (papa<U+0001F614>) Bergoglio 
<U+26EA><U+FE0F><U+271D><U+FE0F>Arzobispo advierte a…",140,0,152
2020-11-01 23:57:03,"Trump","lucybra76","Web",TRUE,"@lubys311: @realDonaldTrump  @POTUS #TRUMP2020 #MAGA2020 https://t.co/HIIp3zZ7lw",83,0,20
2020-11-01 23:57:03,"Trump","lady_night_fury","iPhone",TRUE,"@larryelder: #Trump2020
#BLEXIT
#TheAwakening https://t.co/iAqAwBtg0I",72,0,579
2020-11-01 23:57:01,"Trump","1ChordWonder","Android",TRUE,"@michaeljohns: The time has come for full disclosure from Joe #Biden. 

American voters deserve a full accounting of every dime he and h…",140,0,1484
2020-11-01 23:57:00,"Trump","TreasureCat0","iPad",NA,"Vote 4 Trump! <U+0001F602> #Trump2020 <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> https://t.co/oVXTfNPuEm",59,0,0
2020-11-01 23:56:58,"Trump","AntonioP55","iPhone",TRUE,"@tamarag59: FOUR MORE YEARS! 

#Trump2020
#MAGA2020",54,0,4
2020-11-01 23:56:58,"Trump","Mommyof2girls81","Android",NA,"@stevendeknight @realDonaldTrump #Trump2020 #VoteRed",52,0,0
2020-11-01 23:56:57,"Trump","jdastump","iPhone",NA,"There is NO doubt in my mind he’s the best person for the job at this time #VoterSuppression #VoteThemOut… https://t.co/CklnfhT0yX",130,0,0
2020-11-01 23:56:57,"Trump","m7kenas","Android",TRUE,"@JacoboRamosGr: <U+270D><U+FE0F><U+0001F4E9><U+2B07><U+FE0F><U+2B07><U+FE0F> ¿Y vosotros que hubieseis votado?

@realDonaldTrump <U+0001F4E9><U+2764><U+FE0F>  
@JoeBiden <U+0001F499><U+0001F4E9>
@Jorgensen4POTUS <U+0001F49B><U+0001F4E9>
@HowieHawkins <U+0001F49A><U+0001F4E9>

<U+0001F1EA><U+0001F1F8>…",139,0,2
2020-11-01 23:56:57,"Trump","Trey_VonDinkis","Web",TRUE,"@RedNovember10: #Trump working so hard to LIFT USA up while other politicians work hard to tear #America down! Make into a #Socialist co…",140,0,25
2020-11-01 23:56:55,"Trump","socbotanalytics","Web",NA,"How the 2020 election war on bots and trolls differs from 2016 https://t.co/PYnjvkGFP0 #bot #USElections2020 #Trump2020 #BidenHarris2020",136,0,0
2020-11-01 23:56:51,"Trump","lucybra76","Web",TRUE,"@lubys311: Que tiemble el mundo Mr TRUMP four year more @realDonaldTrump  @POTUS #TRUMP2020 #MAGA2020 https://t.co/8D2sttqZly",128,0,11
2020-11-01 23:56:48,"Trump","alflaserna","others",NA,"Je,je #trump2020<U+0001F1FA><U+0001F1F8> #trump2020 https://t.co/QSvononn4z",53,0,0
2020-11-01 23:56:47,"Trump","secrettweeter29","iPhone",TRUE,"@susaned82465913: @IvankaTrump #Trump2020 
  4 more years <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F48B>",68,0,1
2020-11-01 23:56:46,"Trump","shaanhoonjan","iPhone",NA,"#Trump2020",10,0,0
2020-11-01 23:56:45,"Trump","diane_m5","Android",NA,"@TeamTrump @realDonaldTrump #Trump #Trump2020 https://t.co/x1wFwRQgIG",69,1,0
2020-11-01 23:56:45,"Trump","LyzzPickle","iPhone",TRUE,"@larryelder: #Trump2020
#BLEXIT
#TheAwakening https://t.co/iAqAwBtg0I",72,0,579
2020-11-01 23:56:45,"Trump","guylaineDquebec","Web",TRUE,"@complotissss: Chers patriotes du Québec <U+269C><U+FE0F> @greg75963941 nous a faites une banderole en support à notre président @POTUS <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>#Trump20…",140,0,109
2020-11-01 23:56:44,"Trump","RandalPaster","Web",NA,"@ancientsoul7 @realDonaldTrump We love you Mr PRESIDENT!! <U+0001F64F> <U+0001F64F> <U+0001F64F>  #NOBELPEACEPRIZE #MAGA #TRUMP2020… https://t.co/HSH2PwEtJJ",123,0,0
2020-11-01 23:56:42,"Trump","FaglayAglay","Android",TRUE,"@margyvzla: Lo que no quieren reseñar los medios de comunicación!
Aquí una muestra de la concentración pro Trump
#Trump2020
#MAGA2020 
@…",140,0,54
2020-11-01 23:56:42,"Trump","Zory_58","Web",TRUE,"@monicacorrales: Familia, patria, libertad, vida, propiedad, ley y orden.
#TRUMP2020 <U+0001F1FA><U+0001F1F8> https://t.co/kppGSUom57",114,0,320
2020-11-01 23:56:42,"Trump","flintlock950","Web",NA,"kensau adult swim bumps!!!

#trump2020 #maga #kanye #nnn #nonutnovember",71,0,0
2020-11-01 23:56:41,"Trump","Bitchaser2","Web",TRUE,"@danielledsouzag: Amazing crowds in Pennsylvania today! All waiting to hear President @realDonaldTrump speak! #Trump2020 https://t.co/65…",140,0,1165
2020-11-01 23:56:39,"Trump","Mommyof2girls81","Android",NA,"@ThePubliusUSA #Trump2020 #VoteRed",34,0,0
2020-11-01 23:56:38,"Trump","MomsLuvTrump","Web",NA,"#Trump2020 #NorthCarolina #Hickory https://t.co/y6Pd8huGPU",58,0,1
2020-11-01 23:56:37,"Trump","YoungRep45","Android",TRUE,"@YoungRep45: Well, since my other account was block @VoteRed45 and I can't get it back. Yall want to help me grow this new one? <U+0001F64F> #Patri…",140,0,1
2020-11-01 23:56:36,"Trump","9sak2","iPhone",NA,"@roxie32819 100% KEEP VOTING Florida !! Tell your friends and family. #Trump2020 #RedWave",89,2,2
2020-11-01 23:56:36,"Trump","CubanAmerican72","iPhone",TRUE,"@Go_USA_Go: #Trump2020 rally In liberal South Pasadena, CA!! Cars blasting @RealBrysonGray !! https://t.co/M4Zif3yWD8",120,0,109
2020-11-01 23:56:35,"Trump","ACombatVeteran","iPhone",NA,"Is that why everyone blocking polls are BLM or Antifa? Btw you’re wrong about the election. Four more years!
#maga… https://t.co/agTpLjSh5G",139,1,0
2020-11-01 23:56:31,"Trump","berthalq1","Web",TRUE,"@thenightwing01: THE TRUMP POWERMAN @realDonaldTrump 
#TRUMP2020
#MAGA2020 https://t.co/Ss2cENmkYr",101,0,7
2020-11-01 23:56:30,"Trump","HillelSims","iPhone",TRUE,"@Bruce_LeVell: .@realDonaldTrump  'What the hell do you have to lose?' Most of our cities in our great nation with high crime and crumbi…",140,0,1903
2020-11-01 23:56:28,"Trump","emilianomei","iPhone",TRUE,"@LVNancy: 4 #TrumpRally's Today 

""Joe Biden will ban fracking and deliver an economic death sentence to #Pennsylvania""~@realDonaldTrump…",140,0,293
